startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
03.04.2023,03.04.2023,listings,2,0,87361.23,1645.4
03.04.2023,03.04.2023,listings,3,1,157153.34,1811.45
03.04.2023,03.04.2023,listings,3,0,135369.19,1731.78
03.04.2023,03.04.2023,listings,4,1,458006.98,2831.8
03.04.2023,03.04.2023,listings,4,0,264405.3,2059.93
03.04.2023,03.04.2023,apartments,,,127773.61,1758.64
03.04.2023,03.04.2023,apartments,1,,54362.9,1512.19
03.04.2023,03.04.2023,apartments,2,,89497.41,1658.47
03.04.2023,03.04.2023,apartments,3,,144611.06,1801.55
03.04.2023,03.04.2023,apartments,4,,355131.24,2443.41
03.04.2023,03.04.2023,apartments,,1,145580.21,1850.25
03.04.2023,03.04.2023,apartments,,0,117918.32,1707.94
03.04.2023,03.04.2023,apartments,1,1,55303.43,1390.7
03.04.2023,03.04.2023,apartments,1,0,53807.59,1583.92
03.04.2023,03.04.2023,apartments,2,1,96070.3,1702.07
03.04.2023,03.04.2023,apartments,2,0,85528.51,1632.14
03.04.2023,03.04.2023,apartments,3,1,165856.01,1954.28
03.04.2023,03.04.2023,apartments,3,0,133892.62,1724.49
03.04.2023,03.04.2023,apartments,4,1,505200.26,3149.72
03.04.2023,03.04.2023,apartments,4,0,287886.38,2126.92
03.04.2023,03.04.2023,soldApartments,,,121958.5,1761.97
03.04.2023,03.04.2023,soldApartments,1,,53358.49,1539.94
03.04.2023,03.04.2023,soldApartments,2,,89480.08,1685.68
03.04.2023,03.04.2023,soldApartments,3,,142409.31,1816.24
03.04.2023,03.04.2023,soldApartments,4,,327176.96,2330.26
03.04.2023,03.04.2023,soldApartments,,1,140017.13,1846.61
03.04.2023,03.04.2023,soldApartments,,0,114021.71,1724.77
03.04.2023,03.04.2023,soldApartments,1,1,49958.42,1410.08
03.04.2023,03.04.2023,soldApartments,1,0,54923.26,1599.7
03.04.2023,03.04.2023,soldApartments,2,1,97053.99,1752.54
03.04.2023,03.04.2023,soldApartments,2,0,85863.19,1653.75
03.04.2023,03.04.2023,soldApartments,3,1,165505.86,1941.84
03.04.2023,03.04.2023,soldApartments,3,0,133201.32,1766.17
03.04.2023,03.04.2023,soldApartments,4,1,477684.23,2943.34
03.04.2023,03.04.2023,soldApartments,4,0,271929.58,2105.21
04.04.2023,04.04.2023,listings,,,119127.7,1681.76
04.04.2023,04.04.2023,listings,1,,53090.49,1472.63
04.04.2023,04.04.2023,listings,2,,87668.24,1585.93
04.04.2023,04.04.2023,listings,3,,143335.08,1761.58
04.04.2023,04.04.2023,listings,4,,323440.68,2297.24
04.04.2023,04.04.2023,listings,,1,122851.22,1643.37
04.04.2023,04.04.2023,listings,,0,116401.84,1709.86
04.04.2023,04.04.2023,listings,1,1,51657.45,1315.31
04.04.2023,04.04.2023,listings,1,0,54212.69,1595.82
04.04.2023,04.04.2023,listings,2,1,87992.04,1519.6
04.04.2023,04.04.2023,listings,2,0,87372.54,1646.51
04.04.2023,04.04.2023,listings,3,1,157343.92,1813.01
04.04.2023,04.04.2023,listings,3,0,135318.42,1732.15
04.04.2023,04.04.2023,listings,4,1,456471.25,2827.96
04.04.2023,04.04.2023,listings,4,0,264668.63,2062.77
04.04.2023,04.04.2023,apartments,,,127667.35,1758.56
04.04.2023,04.04.2023,apartments,1,,54353.48,1512.13
04.04.2023,04.04.2023,apartments,2,,89515.3,1659.08
04.04.2023,04.04.2023,apartments,3,,144683.63,1802.23
04.04.2023,04.04.2023,apartments,4,,354113.4,2439.03
04.04.2023,04.04.2023,apartments,,1,145500.94,1851.22
04.04.2023,04.04.2023,apartments,,0,117820.62,1707.4
04.04.2023,04.04.2023,apartments,1,1,55334.9,1392.09
04.04.2023,04.04.2023,apartments,1,0,53774.41,1582.95
04.04.2023,04.04.2023,apartments,2,1,96250.37,1704.88
04.04.2023,04.04.2023,apartments,2,0,85466.79,1631.55
04.04.2023,04.04.2023,apartments,3,1,166172.42,1956.92
04.04.2023,04.04.2023,apartments,3,0,133849.49,1724.24
04.04.2023,04.04.2023,apartments,4,1,502351.92,3135.64
04.04.2023,04.04.2023,apartments,4,0,287775.69,2127.3
04.04.2023,04.04.2023,soldApartments,,,121898.83,1762.26
04.04.2023,04.04.2023,soldApartments,1,,53272.13,1538.42
04.04.2023,04.04.2023,soldApartments,2,,89571.85,1688.29
04.04.2023,04.04.2023,soldApartments,3,,142442.67,1815.12
04.04.2023,04.04.2023,soldApartments,4,,325679.59,2325.77
04.04.2023,04.04.2023,soldApartments,,1,140141.72,1849.29
04.04.2023,04.04.2023,soldApartments,,0,113917.44,1724.18
04.04.2023,04.04.2023,soldApartments,1,1,49906.65,1409.43
04.04.2023,04.04.2023,soldApartments,1,0,54808.49,1597.3
04.04.2023,04.04.2023,soldApartments,2,1,97307.14,1757.21
04.04.2023,04.04.2023,soldApartments,2,0,85887.43,1655.46
04.04.2023,04.04.2023,soldApartments,3,1,166127.96,1945.63
04.04.2023,04.04.2023,soldApartments,3,0,133052.14,1763.38
04.04.2023,04.04.2023,soldApartments,4,1,474919.64,2932.84
04.04.2023,04.04.2023,soldApartments,4,0,271099.45,2103.75
05.04.2023,05.04.2023,listings,,,119164.83,1680.98
05.04.2023,05.04.2023,listings,1,,53057.18,1472.95
05.04.2023,05.04.2023,listings,2,,87507.84,1583.1
05.04.2023,05.04.2023,listings,3,,143506.1,1762.41
05.04.2023,05.04.2023,listings,4,,324981.61,2302.17
05.04.2023,05.04.2023,listings,,1,122903.88,1642.5
05.04.2023,05.04.2023,listings,,0,116403.25,1709.4
05.04.2023,05.04.2023,listings,1,1,51544.43,1314.55
05.04.2023,05.04.2023,listings,1,0,54242.91,1597.11
05.04.2023,05.04.2023,listings,2,1,87821.21,1517.05
05.04.2023,05.04.2023,listings,2,0,87219.03,1643.96
05.04.2023,05.04.2023,listings,3,1,157487.62,1812.37
05.04.2023,05.04.2023,listings,3,0,135397.21,1733.43
05.04.2023,05.04.2023,listings,4,1,458312.69,2837.64
05.04.2023,05.04.2023,listings,4,0,265652.13,2063.9
05.04.2023,05.04.2023,apartments,,,127763.58,1758.61
05.04.2023,05.04.2023,apartments,1,,54564.78,1514.84
05.04.2023,05.04.2023,apartments,2,,89537.32,1658.69
05.04.2023,05.04.2023,apartments,3,,144596.44,1800.14
05.04.2023,05.04.2023,apartments,4,,355029.28,2443.42
05.04.2023,05.04.2023,apartments,,1,146134.12,1855.17
05.04.2023,05.04.2023,apartments,,0,117614.7,1705.26
05.04.2023,05.04.2023,apartments,1,1,55839.04,1397.42
05.04.2023,05.04.2023,apartments,1,0,53816.27,1583.82
05.04.2023,05.04.2023,apartments,2,1,96413.94,1707.29
05.04.2023,05.04.2023,apartments,2,0,85407.03,1629.5
05.04.2023,05.04.2023,apartments,3,1,166216.59,1955.16
05.04.2023,05.04.2023,apartments,3,0,133659.07,1721.72
05.04.2023,05.04.2023,apartments,4,1,505241.86,3153.93
05.04.2023,05.04.2023,apartments,4,0,287329.24,2123.2
05.04.2023,05.04.2023,soldApartments,,,122249.9,1764.21
05.04.2023,05.04.2023,soldApartments,1,,53616.34,1545.34
05.04.2023,05.04.2023,soldApartments,2,,89498.68,1688.42
05.04.2023,05.04.2023,soldApartments,3,,141914.11,1809.04
05.04.2023,05.04.2023,soldApartments,4,,332630.69,2357.88
05.04.2023,05.04.2023,soldApartments,,1,142222.3,1859.71
05.04.2023,05.04.2023,soldApartments,,0,113569.61,1722.7
05.04.2023,05.04.2023,soldApartments,1,1,50409.5,1422.8
05.04.2023,05.04.2023,soldApartments,1,0,55035.27,1599.56
05.04.2023,05.04.2023,soldApartments,2,1,97798.22,1765.42
05.04.2023,05.04.2023,soldApartments,2,0,85580.51,1652.07
05.04.2023,05.04.2023,soldApartments,3,1,165315.9,1927.46
05.04.2023,05.04.2023,soldApartments,3,0,132644.92,1762.14
05.04.2023,05.04.2023,soldApartments,4,1,488225.54,3006.14
05.04.2023,05.04.2023,soldApartments,4,0,273891.33,2113.15
06.04.2023,06.04.2023,listings,,,118742.95,1677.64
06.04.2023,06.04.2023,listings,1,,52998.58,1471.34
06.04.2023,06.04.2023,listings,2,,87371.34,1579.9
06.04.2023,06.04.2023,listings,3,,143246.06,1760.44
06.04.2023,06.04.2023,listings,4,,323318.84,2294.67
06.04.2023,06.04.2023,listings,,1,122331.81,1637.25
06.04.2023,06.04.2023,listings,,0,116074.43,1707.67
06.04.2023,06.04.2023,listings,1,1,51429.51,1312.9
06.04.2023,06.04.2023,listings,1,0,54233.89,1596.07
06.04.2023,06.04.2023,listings,2,1,87688.45,1512.96
06.04.2023,06.04.2023,listings,2,0,87077.31,1641.97
06.04.2023,06.04.2023,listings,3,1,156692.88,1806.57
06.04.2023,06.04.2023,listings,3,0,135390.08,1733.48
06.04.2023,06.04.2023,listings,4,1,454823.71,2819.26
06.04.2023,06.04.2023,listings,4,0,264242.25,2059.01
06.04.2023,06.04.2023,apartments,,,127372.07,1755.36
06.04.2023,06.04.2023,apartments,1,,54457.53,1512.28
06.04.2023,06.04.2023,apartments,2,,89520.08,1656.04
06.04.2023,06.04.2023,apartments,3,,144236.73,1798.61
06.04.2023,06.04.2023,apartments,4,,352932.36,2432.96
06.04.2023,06.04.2023,apartments,,1,145387.31,1847.18
06.04.2023,06.04.2023,apartments,,0,117379.77,1704.44
06.04.2023,06.04.2023,apartments,1,1,55742.93,1393.95
06.04.2023,06.04.2023,apartments,1,0,53700.85,1581.93
06.04.2023,06.04.2023,apartments,2,1,96293.54,1698.67
06.04.2023,06.04.2023,apartments,2,0,85427.97,1630.29
06.04.2023,06.04.2023,apartments,3,1,165452.29,1950.97
06.04.2023,06.04.2023,apartments,3,0,133455.05,1721.19
06.04.2023,06.04.2023,apartments,4,1,502440.24,3136.95
06.04.2023,06.04.2023,apartments,4,0,285750.63,2116.62
06.04.2023,06.04.2023,soldApartments,,,120492.2,1756.69
06.04.2023,06.04.2023,soldApartments,1,,53469.63,1539.3
06.04.2023,06.04.2023,soldApartments,2,,89484.35,1687.24
06.04.2023,06.04.2023,soldApartments,3,,140829.76,1805.97
06.04.2023,06.04.2023,soldApartments,4,,319620.17,2309.15
06.04.2023,06.04.2023,soldApartments,,1,139473.69,1840.33
06.04.2023,06.04.2023,soldApartments,,0,112186.91,1720.1
06.04.2023,06.04.2023,soldApartments,1,1,49983.98,1406.76
06.04.2023,06.04.2023,soldApartments,1,0,55034.72,1598.81
06.04.2023,06.04.2023,soldApartments,2,1,97216.45,1756.77
06.04.2023,06.04.2023,soldApartments,2,0,85797.05,1654.07
06.04.2023,06.04.2023,soldApartments,3,1,162559.63,1910.88
06.04.2023,06.04.2023,soldApartments,3,0,132250.29,1764.55
06.04.2023,06.04.2023,soldApartments,4,1,474759.62,2931.1
06.04.2023,06.04.2023,soldApartments,4,0,260876.13,2073.65
07.04.2023,07.04.2023,listings,,,118464.84,1676.93
07.04.2023,07.04.2023,listings,1,,53024.18,1473.25
07.04.2023,07.04.2023,listings,2,,87342.99,1580.72
07.04.2023,07.04.2023,listings,3,,142978.96,1758.23
07.04.2023,07.04.2023,listings,4,,321765.83,2288.28
07.04.2023,07.04.2023,listings,,1,122123.37,1636.47
07.04.2023,07.04.2023,listings,,0,115774.85,1706.69
07.04.2023,07.04.2023,listings,1,1,51437.17,1313.81
07.04.2023,07.04.2023,listings,1,0,54265.28,1597.94
07.04.2023,07.04.2023,listings,2,1,87629.37,1512.94
07.04.2023,07.04.2023,listings,2,0,87080.89,1642.76
07.04.2023,07.04.2023,listings,3,1,156594.25,1805.51
07.04.2023,07.04.2023,listings,3,0,135123.11,1730.95
07.04.2023,07.04.2023,listings,4,1,453857.23,2815.01
07.04.2023,07.04.2023,listings,4,0,262926.15,2053.65
07.04.2023,07.04.2023,apartments,,,127268.86,1755.32
07.04.2023,07.04.2023,apartments,1,,54450.94,1512.52
07.04.2023,07.04.2023,apartments,2,,89608.18,1657.27
07.04.2023,07.04.2023,apartments,3,,144142.69,1797.46
07.04.2023,07.04.2023,apartments,4,,352703.41,2432.92
07.04.2023,07.04.2023,apartments,,1,145333.35,1847.24
07.04.2023,07.04.2023,apartments,,0,117281.04,1704.5
07.04.2023,07.04.2023,apartments,1,1,55762.94,1394.16
07.04.2023,07.04.2023,apartments,1,0,53681.02,1581.97
07.04.2023,07.04.2023,apartments,2,1,96277.59,1699.12
07.04.2023,07.04.2023,apartments,2,0,85596.47,1632.09
07.04.2023,07.04.2023,apartments,3,1,165406.36,1950.33
07.04.2023,07.04.2023,apartments,3,0,133372.5,1720.03
07.04.2023,07.04.2023,apartments,4,1,502179.49,3137.8
07.04.2023,07.04.2023,apartments,4,0,285451.52,2115.78
07.04.2023,07.04.2023,soldApartments,,,120377.27,1756.76
07.04.2023,07.04.2023,soldApartments,1,,53439.02,1540.35
07.04.2023,07.04.2023,soldApartments,2,,89594.33,1688.73
07.04.2023,07.04.2023,soldApartments,3,,140896.84,1805.05
07.04.2023,07.04.2023,soldApartments,4,,319357.1,2308.5
07.04.2023,07.04.2023,soldApartments,,1,139365.27,1841.94
07.04.2023,07.04.2023,soldApartments,,0,112107.39,1719.66
07.04.2023,07.04.2023,soldApartments,1,1,50116.54,1409.89
07.04.2023,07.04.2023,soldApartments,1,0,54920.94,1598.53
07.04.2023,07.04.2023,soldApartments,2,1,97450.64,1759.9
07.04.2023,07.04.2023,soldApartments,2,0,85860.44,1654.91
07.04.2023,07.04.2023,soldApartments,3,1,162571.44,1912.38
07.04.2023,07.04.2023,soldApartments,3,0,132387.17,1762.92
07.04.2023,07.04.2023,soldApartments,4,1,474759.62,2931.1
07.04.2023,07.04.2023,soldApartments,4,0,260811.02,2073.94
08.04.2023,08.04.2023,listings,,,118516.29,1677.41
08.04.2023,08.04.2023,listings,1,,53016.25,1473.55
08.04.2023,08.04.2023,listings,2,,87358.27,1581.5
08.04.2023,08.04.2023,listings,3,,142966.09,1758.35
08.04.2023,08.04.2023,listings,4,,322014.08,2287.61
08.04.2023,08.04.2023,listings,,1,122199.84,1637.71
08.04.2023,08.04.2023,listings,,0,115821.66,1706.45
08.04.2023,08.04.2023,listings,1,1,51396.84,1313.52
08.04.2023,08.04.2023,listings,1,0,54277.55,1598.19
08.04.2023,08.04.2023,listings,2,1,87688.31,1514.41
08.04.2023,08.04.2023,listings,2,0,87057.67,1642.61
08.04.2023,08.04.2023,listings,3,1,156722.45,1807.31
08.04.2023,08.04.2023,listings,3,0,135077.68,1730.27
08.04.2023,08.04.2023,listings,4,1,454121.06,2815.69
08.04.2023,08.04.2023,listings,4,0,263443.38,2053.48
08.04.2023,08.04.2023,apartments,,,127249.89,1755.29
08.04.2023,08.04.2023,apartments,1,,54424.22,1512.03
08.04.2023,08.04.2023,apartments,2,,89600.56,1657.53
08.04.2023,08.04.2023,apartments,3,,144128.94,1797.55
08.04.2023,08.04.2023,apartments,4,,352998,2432.99
08.04.2023,08.04.2023,apartments,,1,145307.14,1847.83
08.04.2023,08.04.2023,apartments,,0,117278.55,1704.18
08.04.2023,08.04.2023,apartments,1,1,55761.59,1394.06
08.04.2023,08.04.2023,apartments,1,0,53640.21,1581.19
08.04.2023,08.04.2023,apartments,2,1,96311.83,1700.27
08.04.2023,08.04.2023,apartments,2,0,85569.75,1631.86
08.04.2023,08.04.2023,apartments,3,1,165449.03,1951.34
08.04.2023,08.04.2023,apartments,3,0,133344.33,1719.76
08.04.2023,08.04.2023,apartments,4,1,502089.4,3137.03
08.04.2023,08.04.2023,apartments,4,0,285975.71,2116.5
08.04.2023,08.04.2023,soldApartments,,,120547.38,1757.1
08.04.2023,08.04.2023,soldApartments,1,,53470.91,1541.01
08.04.2023,08.04.2023,soldApartments,2,,89642.17,1689.16
08.04.2023,08.04.2023,soldApartments,3,,140863.76,1803.44
08.04.2023,08.04.2023,soldApartments,4,,320989.78,2314.08
08.04.2023,08.04.2023,soldApartments,,1,139054.4,1839.87
08.04.2023,08.04.2023,soldApartments,,0,112515.27,1721.18
08.04.2023,08.04.2023,soldApartments,1,1,50134.6,1408.65
08.04.2023,08.04.2023,soldApartments,1,0,54957.02,1599.97
08.04.2023,08.04.2023,soldApartments,2,1,97424.9,1759.21
08.04.2023,08.04.2023,soldApartments,2,0,85954.69,1655.98
08.04.2023,08.04.2023,soldApartments,3,1,162192.92,1909.3
08.04.2023,08.04.2023,soldApartments,3,0,132513.47,1762
08.04.2023,08.04.2023,soldApartments,4,1,474759.62,2931.1
08.04.2023,08.04.2023,soldApartments,4,0,263710.52,2084.24
09.04.2023,09.04.2023,listings,,,118126.03,1676.66
09.04.2023,09.04.2023,listings,1,,53112.86,1475.82
09.04.2023,09.04.2023,listings,2,,87278.2,1582.43
09.04.2023,09.04.2023,listings,3,,142794.33,1757.31
09.04.2023,09.04.2023,listings,4,,316822.3,2268.84
09.04.2023,09.04.2023,listings,,1,122446.59,1642.54
09.04.2023,09.04.2023,listings,,0,114999.01,1701.35
09.04.2023,09.04.2023,listings,1,1,51595.68,1318.35
09.04.2023,09.04.2023,listings,1,0,54277.76,1596.72
09.04.2023,09.04.2023,listings,2,1,87672.96,1517.48
09.04.2023,09.04.2023,listings,2,0,86923.99,1640.7
09.04.2023,09.04.2023,listings,3,1,157175.82,1813.83
09.04.2023,09.04.2023,listings,3,0,134566.01,1724.97
09.04.2023,09.04.2023,listings,4,1,450980.35,2808.84
09.04.2023,09.04.2023,listings,4,0,257627.33,2030.58
09.04.2023,09.04.2023,apartments,,,126882.26,1753.31
09.04.2023,09.04.2023,apartments,1,,54419.84,1511.86
09.04.2023,09.04.2023,apartments,2,,89335.88,1654.49
09.04.2023,09.04.2023,apartments,3,,144203.33,1797.58
09.04.2023,09.04.2023,apartments,4,,348996.55,2422.88
09.04.2023,09.04.2023,apartments,,1,144555.64,1845.32
09.04.2023,09.04.2023,apartments,,0,117141.35,1702.6
09.04.2023,09.04.2023,apartments,1,1,55721.98,1392.75
09.04.2023,09.04.2023,apartments,1,0,53656.34,1581.7
09.04.2023,09.04.2023,apartments,2,1,95913.85,1696.94
09.04.2023,09.04.2023,apartments,2,0,85395.27,1629.05
09.04.2023,09.04.2023,apartments,3,1,165621.22,1951.71
09.04.2023,09.04.2023,apartments,3,0,133383.1,1719.71
09.04.2023,09.04.2023,apartments,4,1,493417.82,3120.61
09.04.2023,09.04.2023,apartments,4,0,284215.79,2109.91
09.04.2023,09.04.2023,soldApartments,,,118791.74,1753.92
09.04.2023,09.04.2023,soldApartments,1,,53900.18,1553.52
09.04.2023,09.04.2023,soldApartments,2,,88800.04,1684.25
09.04.2023,09.04.2023,soldApartments,3,,141076.88,1806.09
09.04.2023,09.04.2023,soldApartments,4,,301041.18,2262.04
09.04.2023,09.04.2023,soldApartments,,1,136716.99,1849.43
09.04.2023,09.04.2023,soldApartments,,0,111273.72,1713.87
09.04.2023,09.04.2023,soldApartments,1,1,50352.8,1433.5
09.04.2023,09.04.2023,soldApartments,1,0,55395.1,1604.1
09.04.2023,09.04.2023,soldApartments,2,1,96056.59,1765.04
09.04.2023,09.04.2023,soldApartments,2,0,85485.71,1647.35
09.04.2023,09.04.2023,soldApartments,3,1,165159.51,1933.76
09.04.2023,09.04.2023,soldApartments,3,0,131829.96,1757.07
09.04.2023,09.04.2023,soldApartments,4,1,433494.26,2840.06
09.04.2023,09.04.2023,soldApartments,4,0,253031.69,2052.52
10.04.2023,10.04.2023,listings,,,118385.72,1677.89
10.04.2023,10.04.2023,listings,1,,53167.59,1475.26
10.04.2023,10.04.2023,listings,2,,87212.05,1582.01
10.04.2023,10.04.2023,listings,3,,142766.13,1757.77
10.04.2023,10.04.2023,listings,4,,319673.52,2283.19
10.04.2023,10.04.2023,listings,,1,122590.25,1643.47
10.04.2023,10.04.2023,listings,,0,115314.86,1703.02
10.04.2023,10.04.2023,listings,1,1,51772.23,1320.29
10.04.2023,10.04.2023,listings,1,0,54251.07,1595.6
10.04.2023,10.04.2023,listings,2,1,87564.39,1515.98
10.04.2023,10.04.2023,listings,2,0,86893.16,1641.78
10.04.2023,10.04.2023,listings,3,1,156952.3,1813.5
10.04.2023,10.04.2023,listings,3,0,134569.68,1725.58
10.04.2023,10.04.2023,listings,4,1,453411.85,2827.82
10.04.2023,10.04.2023,listings,4,0,260160.91,2040.84
10.04.2023,10.04.2023,apartments,,,127121.95,1755.03
10.04.2023,10.04.2023,apartments,1,,54508.12,1512.41
10.04.2023,10.04.2023,apartments,2,,89333.69,1655.21
10.04.2023,10.04.2023,apartments,3,,144189.48,1798.77
10.04.2023,10.04.2023,apartments,4,,349689.12,2427.59
10.04.2023,10.04.2023,apartments,,1,145061.01,1849.03
10.04.2023,10.04.2023,apartments,,0,117227.24,1703.19
10.04.2023,10.04.2023,apartments,1,1,55798.44,1393.49
10.04.2023,10.04.2023,apartments,1,0,53753.71,1581.94
10.04.2023,10.04.2023,apartments,2,1,96021.53,1698.69
10.04.2023,10.04.2023,apartments,2,0,85322.77,1629.14
10.04.2023,10.04.2023,apartments,3,1,165754.19,1954.4
10.04.2023,10.04.2023,apartments,3,0,133258.64,1719.88
10.04.2023,10.04.2023,apartments,4,1,495411.04,3132.97
10.04.2023,10.04.2023,apartments,4,0,284368.88,2111.4
10.04.2023,10.04.2023,soldApartments,,,120047.51,1762.06
10.04.2023,10.04.2023,soldApartments,1,,54008.44,1551.68
10.04.2023,10.04.2023,soldApartments,2,,88470.86,1682.72
10.04.2023,10.04.2023,soldApartments,3,,141409.83,1816.98
10.04.2023,10.04.2023,soldApartments,4,,310280.4,2312
10.04.2023,10.04.2023,soldApartments,,1,138821.24,1864.84
10.04.2023,10.04.2023,soldApartments,,0,111886.2,1717.39
10.04.2023,10.04.2023,soldApartments,1,1,50619.6,1440.17
10.04.2023,10.04.2023,soldApartments,1,0,55474.52,1599.92
10.04.2023,10.04.2023,soldApartments,2,1,95967.56,1767.17
10.04.2023,10.04.2023,soldApartments,2,0,84930.36,1642.84
10.04.2023,10.04.2023,soldApartments,3,1,166488.92,1953.9
10.04.2023,10.04.2023,soldApartments,3,0,131348.88,1762.05
10.04.2023,10.04.2023,soldApartments,4,1,441931.12,2890.87
10.04.2023,10.04.2023,soldApartments,4,0,260278.44,2092.14
11.04.2023,11.04.2023,listings,,,118273.94,1677.25
11.04.2023,11.04.2023,listings,1,,53123.36,1475.56
11.04.2023,11.04.2023,listings,2,,87137.94,1580.94
11.04.2023,11.04.2023,listings,3,,142839.08,1758.04
11.04.2023,11.04.2023,listings,4,,319502.81,2282.88
11.04.2023,11.04.2023,listings,,1,122609.15,1643.03
11.04.2023,11.04.2023,listings,,0,115106.44,1702.26
11.04.2023,11.04.2023,listings,1,1,51747.09,1321.41
11.04.2023,11.04.2023,listings,1,0,54189.39,1594.96
11.04.2023,11.04.2023,listings,2,1,87438.02,1513.84
11.04.2023,11.04.2023,listings,2,0,86866.82,1641.57
11.04.2023,11.04.2023,listings,3,1,157085.18,1814.18
11.04.2023,11.04.2023,listings,3,0,134587.3,1725.52
11.04.2023,11.04.2023,listings,4,1,453836.76,2831.09
11.04.2023,11.04.2023,listings,4,0,259400.5,2037.61
11.04.2023,11.04.2023,apartments,,,127058.6,1754.88
11.04.2023,11.04.2023,apartments,1,,54492.03,1512.43
11.04.2023,11.04.2023,apartments,2,,89321.57,1655.11
11.04.2023,11.04.2023,apartments,3,,144323.62,1799.76
11.04.2023,11.04.2023,apartments,4,,349629.15,2426.04
11.04.2023,11.04.2023,apartments,,1,145221.68,1850.03
11.04.2023,11.04.2023,apartments,,0,117086.66,1702.63
11.04.2023,11.04.2023,apartments,1,1,55834.95,1394.54
11.04.2023,11.04.2023,apartments,1,0,53710.72,1581.01
11.04.2023,11.04.2023,apartments,2,1,95984.05,1698.33
11.04.2023,11.04.2023,apartments,2,0,85353.78,1629.37
11.04.2023,11.04.2023,apartments,3,1,166138.2,1957.69
11.04.2023,11.04.2023,apartments,3,0,133291.4,1719.9
11.04.2023,11.04.2023,apartments,4,1,496446.97,3134.8
11.04.2023,11.04.2023,apartments,4,0,283956.55,2109
11.04.2023,11.04.2023,soldApartments,,,119950.01,1761.49
11.04.2023,11.04.2023,soldApartments,1,,53992.58,1551.71
11.04.2023,11.04.2023,soldApartments,2,,88506.57,1683.04
11.04.2023,11.04.2023,soldApartments,3,,141395.2,1816.45
11.04.2023,11.04.2023,soldApartments,4,,309615.02,2307.37
11.04.2023,11.04.2023,soldApartments,,1,138702.52,1864.43
11.04.2023,11.04.2023,soldApartments,,0,111846.59,1717.01
