startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
14.02.2023,14.02.2023,soldApartments,2,1,93252.98,1690.12
14.02.2023,14.02.2023,soldApartments,2,0,84402.2,1630.37
14.02.2023,14.02.2023,soldApartments,3,1,169939.1,1981.31
14.02.2023,14.02.2023,soldApartments,3,0,134486.82,1733.72
14.02.2023,14.02.2023,soldApartments,4,1,516045.44,3144.87
14.02.2023,14.02.2023,soldApartments,4,0,283695.26,2128.77
15.02.2023,15.02.2023,listings,,,117451.8,1658.5
15.02.2023,15.02.2023,listings,1,,52975.42,1438.46
15.02.2023,15.02.2023,listings,2,,86408.46,1563.78
15.02.2023,15.02.2023,listings,3,,142256.39,1749.81
15.02.2023,15.02.2023,listings,4,,326182.77,2284.38
15.02.2023,15.02.2023,listings,,1,121180.78,1615.54
15.02.2023,15.02.2023,listings,,0,114748.78,1689.64
15.02.2023,15.02.2023,listings,1,1,50703.35,1285.24
15.02.2023,15.02.2023,listings,1,0,54800.93,1561.56
15.02.2023,15.02.2023,listings,2,1,86438.75,1494.3
15.02.2023,15.02.2023,listings,2,0,86381.42,1625.81
15.02.2023,15.02.2023,listings,3,1,154029.58,1783.31
15.02.2023,15.02.2023,listings,3,0,135667.89,1731.07
15.02.2023,15.02.2023,listings,4,1,476964.09,2871.87
15.02.2023,15.02.2023,listings,4,0,258919.94,2022.31
15.02.2023,15.02.2023,apartments,,,126644,1737.07
15.02.2023,15.02.2023,apartments,1,,55433.74,1484.62
15.02.2023,15.02.2023,apartments,2,,88186.58,1633.52
15.02.2023,15.02.2023,apartments,3,,143899.48,1793.84
15.02.2023,15.02.2023,apartments,4,,355296.15,2422.33
15.02.2023,15.02.2023,apartments,,1,141782.22,1801.67
15.02.2023,15.02.2023,apartments,,0,117884.78,1699.68
15.02.2023,15.02.2023,apartments,1,1,54446.47,1358.77
15.02.2023,15.02.2023,apartments,1,0,56069.26,1565.63
15.02.2023,15.02.2023,apartments,2,1,93288.54,1653.31
15.02.2023,15.02.2023,apartments,2,0,85003.84,1621.17
15.02.2023,15.02.2023,apartments,3,1,162354.82,1920.99
15.02.2023,15.02.2023,apartments,3,0,134246.09,1727.33
15.02.2023,15.02.2023,apartments,4,1,498389.45,3066.57
15.02.2023,15.02.2023,apartments,4,0,287888.96,2118.85
15.02.2023,15.02.2023,soldApartments,,,126006.34,1753.41
15.02.2023,15.02.2023,soldApartments,1,,53294.35,1495.46
15.02.2023,15.02.2023,soldApartments,2,,87580.65,1652.23
15.02.2023,15.02.2023,soldApartments,3,,146086.8,1816.01
15.02.2023,15.02.2023,soldApartments,4,,353228.89,2432.18
15.02.2023,15.02.2023,soldApartments,,1,144131.39,1844.56
15.02.2023,15.02.2023,soldApartments,,0,116570.99,1705.96
15.02.2023,15.02.2023,soldApartments,1,1,49634.2,1367.6
15.02.2023,15.02.2023,soldApartments,1,0,55313.43,1566
15.02.2023,15.02.2023,soldApartments,2,1,93023.15,1688.34
15.02.2023,15.02.2023,soldApartments,2,0,84508.22,1631.84
15.02.2023,15.02.2023,soldApartments,3,1,170241.85,1986.64
15.02.2023,15.02.2023,soldApartments,3,0,134486.5,1734.07
15.02.2023,15.02.2023,soldApartments,4,1,518316.36,3151.56
15.02.2023,15.02.2023,soldApartments,4,0,284012.99,2130.57
16.02.2023,16.02.2023,listings,,,117575.9,1659
16.02.2023,16.02.2023,listings,1,,52909.06,1438.29
16.02.2023,16.02.2023,listings,2,,86401.68,1563.14
16.02.2023,16.02.2023,listings,3,,142413.22,1750.67
16.02.2023,16.02.2023,listings,4,,327414.77,2291.77
16.02.2023,16.02.2023,listings,,1,121249.33,1616.27
16.02.2023,16.02.2023,listings,,0,114901.13,1690.12
16.02.2023,16.02.2023,listings,1,1,50697.52,1283.64
16.02.2023,16.02.2023,listings,1,0,54693.75,1563.09
16.02.2023,16.02.2023,listings,2,1,86469.75,1494.85
16.02.2023,16.02.2023,listings,2,0,86340.43,1624.58
16.02.2023,16.02.2023,listings,3,1,154097.76,1784.45
16.02.2023,16.02.2023,listings,3,0,135870.96,1731.76
16.02.2023,16.02.2023,listings,4,1,479740.94,2887.62
16.02.2023,16.02.2023,listings,4,0,259558.89,2026.34
16.02.2023,16.02.2023,apartments,,,126708.11,1737.73
16.02.2023,16.02.2023,apartments,1,,55430.54,1487.68
16.02.2023,16.02.2023,apartments,2,,88149.38,1632.9
16.02.2023,16.02.2023,apartments,3,,143839.33,1793.07
16.02.2023,16.02.2023,apartments,4,,356030.41,2428.15
16.02.2023,16.02.2023,apartments,,1,142129.76,1804.58
16.02.2023,16.02.2023,apartments,,0,117818.46,1699.2
16.02.2023,16.02.2023,apartments,1,1,54591.98,1359.4
16.02.2023,16.02.2023,apartments,1,0,55967.57,1569.83
16.02.2023,16.02.2023,apartments,2,1,93367.67,1654.89
16.02.2023,16.02.2023,apartments,2,0,84905.19,1619.23
16.02.2023,16.02.2023,apartments,3,1,162298.56,1921.35
16.02.2023,16.02.2023,apartments,3,0,134220.88,1726.22
16.02.2023,16.02.2023,apartments,4,1,501208.7,3087.13
16.02.2023,16.02.2023,apartments,4,0,287839.12,2118.62
16.02.2023,16.02.2023,soldApartments,,,125928.97,1752.24
16.02.2023,16.02.2023,soldApartments,1,,53230.51,1495.02
16.02.2023,16.02.2023,soldApartments,2,,87483.42,1650.47
16.02.2023,16.02.2023,soldApartments,3,,145938.77,1815.35
16.02.2023,16.02.2023,soldApartments,4,,353516.32,2430.87
16.02.2023,16.02.2023,soldApartments,,1,144548.61,1847.28
16.02.2023,16.02.2023,soldApartments,,0,116326.37,1703.22
16.02.2023,16.02.2023,soldApartments,1,1,49611.43,1365.25
16.02.2023,16.02.2023,soldApartments,1,0,55189.39,1565.26
16.02.2023,16.02.2023,soldApartments,2,1,93084.29,1689.71
16.02.2023,16.02.2023,soldApartments,2,0,84347.31,1628.5
16.02.2023,16.02.2023,soldApartments,3,1,170245.8,1990.14
16.02.2023,16.02.2023,soldApartments,3,0,134350.89,1732.02
16.02.2023,16.02.2023,soldApartments,4,1,521086.23,3160.33
16.02.2023,16.02.2023,soldApartments,4,0,283621.32,2126.6
17.02.2023,17.02.2023,listings,,,116761,1651.48
17.02.2023,17.02.2023,listings,1,,52822.51,1436.27
17.02.2023,17.02.2023,listings,2,,86070.41,1557.61
17.02.2023,17.02.2023,listings,3,,141030.43,1738.67
17.02.2023,17.02.2023,listings,4,,327284.37,2287.25
17.02.2023,17.02.2023,listings,,1,120327.37,1607.56
17.02.2023,17.02.2023,listings,,0,114132.08,1683.86
17.02.2023,17.02.2023,listings,1,1,50688.81,1282.05
17.02.2023,17.02.2023,listings,1,0,54568.74,1562.49
17.02.2023,17.02.2023,listings,2,1,86159.79,1490.01
17.02.2023,17.02.2023,listings,2,0,85988.91,1619.23
17.02.2023,17.02.2023,listings,3,1,152316.37,1768.29
17.02.2023,17.02.2023,listings,3,0,134671.97,1721.99
17.02.2023,17.02.2023,listings,4,1,478013.87,2871.1
17.02.2023,17.02.2023,listings,4,0,258975.82,2022.66
17.02.2023,17.02.2023,apartments,,,126620.27,1735.87
17.02.2023,17.02.2023,apartments,1,,55368.47,1487.14
17.02.2023,17.02.2023,apartments,2,,87986.31,1630.58
17.02.2023,17.02.2023,apartments,3,,143403.11,1789.67
17.02.2023,17.02.2023,apartments,4,,357233.76,2430.37
17.02.2023,17.02.2023,apartments,,1,142172.83,1803.81
17.02.2023,17.02.2023,apartments,,0,117561.86,1696.3
17.02.2023,17.02.2023,apartments,1,1,54624.93,1359.84
17.02.2023,17.02.2023,apartments,1,0,55850.08,1569.6
17.02.2023,17.02.2023,apartments,2,1,93279.9,1653.41
17.02.2023,17.02.2023,apartments,2,0,84653.66,1616.2
17.02.2023,17.02.2023,apartments,3,1,162109.15,1919.25
17.02.2023,17.02.2023,apartments,3,0,133584.87,1721.66
17.02.2023,17.02.2023,apartments,4,1,503351.33,3093.36
17.02.2023,17.02.2023,apartments,4,0,287996.2,2116.22
17.02.2023,17.02.2023,soldApartments,,,125466.51,1747.72
17.02.2023,17.02.2023,soldApartments,1,,52998.99,1493.68
17.02.2023,17.02.2023,soldApartments,2,,87129.85,1646.62
17.02.2023,17.02.2023,soldApartments,3,,145038.24,1808.01
17.02.2023,17.02.2023,soldApartments,4,,354248.91,2428.7
17.02.2023,17.02.2023,soldApartments,,1,144344.04,1845.52
17.02.2023,17.02.2023,soldApartments,,0,115615.7,1696.68
17.02.2023,17.02.2023,soldApartments,1,1,49482.34,1366.91
17.02.2023,17.02.2023,soldApartments,1,0,54930.61,1563.25
17.02.2023,17.02.2023,soldApartments,2,1,92965.97,1689.01
17.02.2023,17.02.2023,soldApartments,2,0,83811.72,1622.52
17.02.2023,17.02.2023,soldApartments,3,1,169701.94,1984.79
17.02.2023,17.02.2023,soldApartments,3,0,133175.66,1722.98
17.02.2023,17.02.2023,soldApartments,4,1,525384.12,3170.89
17.02.2023,17.02.2023,soldApartments,4,0,282564.78,2117.82
18.02.2023,18.02.2023,listings,,,116684.99,1651.38
18.02.2023,18.02.2023,listings,1,,52806.7,1436.63
18.02.2023,18.02.2023,listings,2,,86084.9,1557.99
18.02.2023,18.02.2023,listings,3,,140967.1,1738.26
18.02.2023,18.02.2023,listings,4,,326766.15,2285.28
18.02.2023,18.02.2023,listings,,1,120339.02,1608.13
18.02.2023,18.02.2023,listings,,0,113997.63,1683.18
18.02.2023,18.02.2023,listings,1,1,50661.78,1281.84
18.02.2023,18.02.2023,listings,1,0,54553.91,1562.72
18.02.2023,18.02.2023,listings,2,1,86196.49,1490.97
18.02.2023,18.02.2023,listings,2,0,85983.44,1618.93
18.02.2023,18.02.2023,listings,3,1,152336.44,1768.7
18.02.2023,18.02.2023,listings,3,0,134569.36,1721.14
18.02.2023,18.02.2023,listings,4,1,477635.71,2870.07
18.02.2023,18.02.2023,listings,4,0,258443.63,2020.46
18.02.2023,18.02.2023,apartments,,,126538.7,1735.84
18.02.2023,18.02.2023,apartments,1,,55311.38,1486.91
18.02.2023,18.02.2023,apartments,2,,88017.98,1631.25
18.02.2023,18.02.2023,apartments,3,,143400.82,1789.64
18.02.2023,18.02.2023,apartments,4,,357023.72,2429.56
18.02.2023,18.02.2023,apartments,,1,142175.09,1804.75
18.02.2023,18.02.2023,apartments,,0,117451.93,1695.79
18.02.2023,18.02.2023,apartments,1,1,54602.33,1359.49
18.02.2023,18.02.2023,apartments,1,0,55769.62,1569.26
18.02.2023,18.02.2023,apartments,2,1,93384.35,1655.56
18.02.2023,18.02.2023,apartments,2,0,84646.47,1615.97
18.02.2023,18.02.2023,apartments,3,1,162162.63,1919.82
18.02.2023,18.02.2023,apartments,3,0,133584.36,1721.53
18.02.2023,18.02.2023,apartments,4,1,503527.57,3095.02
18.02.2023,18.02.2023,apartments,4,0,287672.48,2114.54
18.02.2023,18.02.2023,soldApartments,,,125345.01,1747.57
18.02.2023,18.02.2023,soldApartments,1,,52931.34,1493.14
18.02.2023,18.02.2023,soldApartments,2,,87186.7,1647.7
18.02.2023,18.02.2023,soldApartments,3,,144948.46,1807.35
18.02.2023,18.02.2023,soldApartments,4,,354067.1,2428.15
18.02.2023,18.02.2023,soldApartments,,1,144318.48,1846.82
18.02.2023,18.02.2023,soldApartments,,0,115471.44,1695.92
18.02.2023,18.02.2023,soldApartments,1,1,49454.6,1366.08
18.02.2023,18.02.2023,soldApartments,1,0,54834.89,1562.71
18.02.2023,18.02.2023,soldApartments,2,1,93145.49,1692.79
18.02.2023,18.02.2023,soldApartments,2,0,83806.29,1622.12
18.02.2023,18.02.2023,soldApartments,3,1,169625.92,1984.29
18.02.2023,18.02.2023,soldApartments,3,0,133149.3,1722.74
18.02.2023,18.02.2023,soldApartments,4,1,525867.17,3174.93
18.02.2023,18.02.2023,soldApartments,4,0,282168.39,2115.62
19.02.2023,19.02.2023,listings,,,116660.29,1651.01
19.02.2023,19.02.2023,listings,1,,52758.42,1436.11
19.02.2023,19.02.2023,listings,2,,86085.15,1557.93
19.02.2023,19.02.2023,listings,3,,140901.34,1737.37
19.02.2023,19.02.2023,listings,4,,327046.79,2286.21
19.02.2023,19.02.2023,listings,,1,120406.66,1608.45
19.02.2023,19.02.2023,listings,,0,113908.66,1682.27
19.02.2023,19.02.2023,listings,1,1,50659.84,1281.76
19.02.2023,19.02.2023,listings,1,0,54460.03,1561.26
19.02.2023,19.02.2023,listings,2,1,86239.53,1491.43
19.02.2023,19.02.2023,listings,2,0,85944.86,1618.36
19.02.2023,19.02.2023,listings,3,1,152378,1768.3
19.02.2023,19.02.2023,listings,3,0,134447.75,1719.97
19.02.2023,19.02.2023,listings,4,1,478559.82,2874.08
19.02.2023,19.02.2023,listings,4,0,258556.51,2020.47
19.02.2023,19.02.2023,apartments,,,126496.66,1734.98
19.02.2023,19.02.2023,apartments,1,,55168.04,1484.96
19.02.2023,19.02.2023,apartments,2,,87978.52,1631.09
19.02.2023,19.02.2023,apartments,3,,143330.95,1788.12
19.02.2023,19.02.2023,apartments,4,,357302.03,2429.95
19.02.2023,19.02.2023,apartments,,1,142238.53,1804.32
19.02.2023,19.02.2023,apartments,,0,117360.95,1694.74
19.02.2023,19.02.2023,apartments,1,1,54362.76,1356.95
19.02.2023,19.02.2023,apartments,1,0,55685.98,1567.29
19.02.2023,19.02.2023,apartments,2,1,93406.1,1656.41
19.02.2023,19.02.2023,apartments,2,0,84572.03,1615.2
19.02.2023,19.02.2023,apartments,3,1,162116.77,1917.12
19.02.2023,19.02.2023,apartments,3,0,133504.62,1720.64
19.02.2023,19.02.2023,apartments,4,1,504259.94,3097.63
19.02.2023,19.02.2023,apartments,4,0,287746.33,2113.93
19.02.2023,19.02.2023,soldApartments,,,125291.84,1747.17
19.02.2023,19.02.2023,soldApartments,1,,52974.7,1494.03
19.02.2023,19.02.2023,soldApartments,2,,87141.88,1647.02
19.02.2023,19.02.2023,soldApartments,3,,145072.68,1808.05
19.02.2023,19.02.2023,soldApartments,4,,353361.74,2423.66
19.02.2023,19.02.2023,soldApartments,,1,144438.26,1847.28
19.02.2023,19.02.2023,soldApartments,,0,115347.8,1695.17
19.02.2023,19.02.2023,soldApartments,1,1,49509.2,1366.29
19.02.2023,19.02.2023,soldApartments,1,0,54857.51,1563.43
19.02.2023,19.02.2023,soldApartments,2,1,93133.15,1692.17
19.02.2023,19.02.2023,soldApartments,2,0,83753.48,1621.49
19.02.2023,19.02.2023,soldApartments,3,1,169656.73,1985.95
19.02.2023,19.02.2023,soldApartments,3,0,133290.71,1722.79
19.02.2023,19.02.2023,soldApartments,4,1,525984.04,3172.19
19.02.2023,19.02.2023,soldApartments,4,0,281193.03,2110.71
20.02.2023,20.02.2023,listings,,,116727.27,1653.54
20.02.2023,20.02.2023,listings,1,,52731.03,1436.8
20.02.2023,20.02.2023,listings,2,,86272.37,1561.68
20.02.2023,20.02.2023,listings,3,,140979.65,1739.42
20.02.2023,20.02.2023,listings,4,,326784.88,2287.83
20.02.2023,20.02.2023,listings,,1,120387.79,1610.15
20.02.2023,20.02.2023,listings,,0,114038.18,1685.41
20.02.2023,20.02.2023,listings,1,1,50602.2,1281.14
20.02.2023,20.02.2023,listings,1,0,54443.69,1562.03
20.02.2023,20.02.2023,listings,2,1,86397.16,1494.83
20.02.2023,20.02.2023,listings,2,0,86158.46,1622.69
20.02.2023,20.02.2023,listings,3,1,152311.12,1768.79
20.02.2023,20.02.2023,listings,3,0,134621.95,1722.94
20.02.2023,20.02.2023,listings,4,1,478121.87,2874.56
20.02.2023,20.02.2023,listings,4,0,258496.3,2023.08
20.02.2023,20.02.2023,apartments,,,126408.34,1735.58
20.02.2023,20.02.2023,apartments,1,,55101.99,1484.39
20.02.2023,20.02.2023,apartments,2,,88050.11,1633.22
20.02.2023,20.02.2023,apartments,3,,143280.38,1788.07
20.02.2023,20.02.2023,apartments,4,,356988.43,2429.86
20.02.2023,20.02.2023,apartments,,1,142054.68,1804.4
20.02.2023,20.02.2023,apartments,,0,117326.64,1695.63
20.02.2023,20.02.2023,apartments,1,1,54318.19,1356.45
20.02.2023,20.02.2023,apartments,1,0,55605.01,1566.49
20.02.2023,20.02.2023,apartments,2,1,93476.03,1658.5
20.02.2023,20.02.2023,apartments,2,0,84629.95,1617.29
20.02.2023,20.02.2023,apartments,3,1,162002.3,1916.22
20.02.2023,20.02.2023,apartments,3,0,133510.99,1721.21
20.02.2023,20.02.2023,apartments,4,1,505658.12,3104.14
20.02.2023,20.02.2023,apartments,4,0,287181.85,2113.25
20.02.2023,20.02.2023,soldApartments,,,125294.47,1748.72
20.02.2023,20.02.2023,soldApartments,1,,52899.34,1493.51
20.02.2023,20.02.2023,soldApartments,2,,87363.05,1650.87
20.02.2023,20.02.2023,soldApartments,3,,144972.41,1807.96
20.02.2023,20.02.2023,soldApartments,4,,353054.17,2424.59
20.02.2023,20.02.2023,soldApartments,,1,144250.98,1847.81
20.02.2023,20.02.2023,soldApartments,,0,115430.6,1697.16
20.02.2023,20.02.2023,soldApartments,1,1,49418.58,1364.17
20.02.2023,20.02.2023,soldApartments,1,0,54782.62,1563.49
20.02.2023,20.02.2023,soldApartments,2,1,93286.04,1695.01
20.02.2023,20.02.2023,soldApartments,2,0,83979.06,1625.64
20.02.2023,20.02.2023,soldApartments,3,1,169417.7,1985.41
20.02.2023,20.02.2023,soldApartments,3,0,133282.71,1723.11
20.02.2023,20.02.2023,soldApartments,4,1,529411.59,3188.35
20.02.2023,20.02.2023,soldApartments,4,0,280357.95,2109.77
21.02.2023,21.02.2023,listings,,,116656.24,1653.63
21.02.2023,21.02.2023,listings,1,,52688.45,1436.44
21.02.2023,21.02.2023,listings,2,,86253.32,1561.93
21.02.2023,21.02.2023,listings,3,,141074.9,1739.98
21.02.2023,21.02.2023,listings,4,,326265.23,2287.86
21.02.2023,21.02.2023,listings,,1,120342.6,1610.25
21.02.2023,21.02.2023,listings,,0,113953.9,1685.44
21.02.2023,21.02.2023,listings,1,1,50603.66,1281.32
21.02.2023,21.02.2023,listings,1,0,54360.76,1560.87
21.02.2023,21.02.2023,listings,2,1,86409.78,1495.31
21.02.2023,21.02.2023,listings,2,0,86110.84,1622.6
21.02.2023,21.02.2023,listings,3,1,152391.37,1768.36
21.02.2023,21.02.2023,listings,3,0,134745.52,1724.1
21.02.2023,21.02.2023,listings,4,1,477044.32,2874.27
21.02.2023,21.02.2023,listings,4,0,258146.76,2022.94
21.02.2023,21.02.2023,apartments,,,126244.1,1734.84
21.02.2023,21.02.2023,apartments,1,,55026.07,1484.24
21.02.2023,21.02.2023,apartments,2,,87996.56,1632.89
21.02.2023,21.02.2023,apartments,3,,143196.84,1787.46
21.02.2023,21.02.2023,apartments,4,,356486.3,2427.76
21.02.2023,21.02.2023,apartments,,1,141869.37,1803.76
21.02.2023,21.02.2023,apartments,,0,117203.6,1694.97
21.02.2023,21.02.2023,apartments,1,1,54253.73,1356.86
21.02.2023,21.02.2023,apartments,1,0,55519.07,1565.55
21.02.2023,21.02.2023,apartments,2,1,93442.95,1658.63
21.02.2023,21.02.2023,apartments,2,0,84576.79,1616.73
21.02.2023,21.02.2023,apartments,3,1,161815.35,1915.17
21.02.2023,21.02.2023,apartments,3,0,133498.39,1720.93
21.02.2023,21.02.2023,apartments,4,1,504635.26,3099.81
21.02.2023,21.02.2023,apartments,4,0,287071.39,2112.86
21.02.2023,21.02.2023,soldApartments,,,124955.78,1747.11
21.02.2023,21.02.2023,soldApartments,1,,52759.77,1492.13
21.02.2023,21.02.2023,soldApartments,2,,87287.36,1649.47
21.02.2023,21.02.2023,soldApartments,3,,144965.78,1808.29
21.02.2023,21.02.2023,soldApartments,4,,351675.01,2420.6
21.02.2023,21.02.2023,soldApartments,,1,144001.2,1847.76
21.02.2023,21.02.2023,soldApartments,,0,115091.49,1694.98
21.02.2023,21.02.2023,soldApartments,1,1,49372.38,1364.16
21.02.2023,21.02.2023,soldApartments,1,0,54577.6,1560.75
21.02.2023,21.02.2023,soldApartments,2,1,93364.24,1696.21
21.02.2023,21.02.2023,soldApartments,2,0,83836.48,1622.92
21.02.2023,21.02.2023,soldApartments,3,1,169658.59,1988.2
21.02.2023,21.02.2023,soldApartments,3,0,133183.96,1722.46
21.02.2023,21.02.2023,soldApartments,4,1,525607.05,3175
21.02.2023,21.02.2023,soldApartments,4,0,279990.55,2109.68
22.02.2023,22.02.2023,listings,,,116371.42,1650.81
22.02.2023,22.02.2023,listings,1,,52652.43,1434.5
22.02.2023,22.02.2023,listings,2,,86093.77,1558.38
22.02.2023,22.02.2023,listings,3,,140916.13,1737.94
22.02.2023,22.02.2023,listings,4,,325815.05,2289.24
22.02.2023,22.02.2023,listings,,1,119850.86,1606.57
22.02.2023,22.02.2023,listings,,0,113796.96,1683.54
22.02.2023,22.02.2023,listings,1,1,50549.69,1279.92
22.02.2023,22.02.2023,listings,1,0,54351.67,1559.42
22.02.2023,22.02.2023,listings,2,1,86180.19,1491.08
22.02.2023,22.02.2023,listings,2,0,86014.31,1620.27
22.02.2023,22.02.2023,listings,3,1,151948.19,1764.33
22.02.2023,22.02.2023,listings,3,0,134683.36,1723.02
22.02.2023,22.02.2023,listings,4,1,475733.4,2881.09
22.02.2023,22.02.2023,listings,4,0,257812.55,2020.79
22.02.2023,22.02.2023,apartments,,,126011.23,1733.23
22.02.2023,22.02.2023,apartments,1,,54969.4,1483.17
22.02.2023,22.02.2023,apartments,2,,87936.3,1631.76
22.02.2023,22.02.2023,apartments,3,,143007.77,1785.86
22.02.2023,22.02.2023,apartments,4,,354863.97,2422.62
22.02.2023,22.02.2023,apartments,,1,141461.59,1801.17
22.02.2023,22.02.2023,apartments,,0,117073.31,1693.94
22.02.2023,22.02.2023,apartments,1,1,54263.99,1356.68
22.02.2023,22.02.2023,apartments,1,0,55420.3,1564.03
22.02.2023,22.02.2023,apartments,2,1,93330.97,1656.54
22.02.2023,22.02.2023,apartments,2,0,84548.67,1616.2
22.02.2023,22.02.2023,apartments,3,1,161371.79,1911.11
22.02.2023,22.02.2023,apartments,3,0,133446.66,1720.66
22.02.2023,22.02.2023,apartments,4,1,502490.25,3097.13
22.02.2023,22.02.2023,apartments,4,0,285891.44,2107.48
22.02.2023,22.02.2023,soldApartments,,,124452.8,1744.56
22.02.2023,22.02.2023,soldApartments,1,,52721.41,1490.1
22.02.2023,22.02.2023,soldApartments,2,,87213.87,1648.32
22.02.2023,22.02.2023,soldApartments,3,,144547.92,1805.4
22.02.2023,22.02.2023,soldApartments,4,,347415.43,2409.74
22.02.2023,22.02.2023,soldApartments,,1,142930.9,1843.44
22.02.2023,22.02.2023,soldApartments,,0,114864.63,1693.25
22.02.2023,22.02.2023,soldApartments,1,1,49315.6,1362.93
22.02.2023,22.02.2023,soldApartments,1,0,54559.55,1558.73
22.02.2023,22.02.2023,soldApartments,2,1,93240.35,1694.27
22.02.2023,22.02.2023,soldApartments,2,0,83784.76,1622.17
22.02.2023,22.02.2023,soldApartments,3,1,168421.55,1978.72
22.02.2023,22.02.2023,soldApartments,3,0,133153.1,1722.67
22.02.2023,22.02.2023,soldApartments,4,1,517772.2,3170.23
22.02.2023,22.02.2023,soldApartments,4,0,277247.06,2096.5
23.02.2023,23.02.2023,listings,,,116480.18,1652
23.02.2023,23.02.2023,listings,1,,52667.22,1435.43
23.02.2023,23.02.2023,listings,2,,86133.43,1559.01
23.02.2023,23.02.2023,listings,3,,141205.15,1740.31
23.02.2023,23.02.2023,listings,4,,324749.12,2286.41
23.02.2023,23.02.2023,listings,,1,119853.56,1606.37
23.02.2023,23.02.2023,listings,,0,113978.56,1685.84
23.02.2023,23.02.2023,listings,1,1,50568.25,1281.09
23.02.2023,23.02.2023,listings,1,0,54372.26,1560.81
23.02.2023,23.02.2023,listings,2,1,86156.69,1490.54
23.02.2023,23.02.2023,listings,2,0,86112.02,1622.02
23.02.2023,23.02.2023,listings,3,1,152190.74,1764.73
23.02.2023,23.02.2023,listings,3,0,134976.41,1726.47
23.02.2023,23.02.2023,listings,4,1,472236.4,2867.52
23.02.2023,23.02.2023,listings,4,0,257499.38,2021.44
23.02.2023,23.02.2023,apartments,,,125982.79,1733.63
23.02.2023,23.02.2023,apartments,1,,55004.79,1484.65
23.02.2023,23.02.2023,apartments,2,,87903.03,1631.6
23.02.2023,23.02.2023,apartments,3,,143237.68,1787.7
23.02.2023,23.02.2023,apartments,4,,353649.24,2418.42
23.02.2023,23.02.2023,apartments,,1,141603.83,1802.88
23.02.2023,23.02.2023,apartments,,0,116950.58,1693.59
