startDate,endDate,indexType,roomsCount,newApartment,avgPrice,avgPricePerSurface
04.02.2023,04.02.2023,listings,,0,114761.9,1687.38
04.02.2023,04.02.2023,listings,1,1,50335.85,1274.36
04.02.2023,04.02.2023,listings,1,0,54330.45,1557.18
04.02.2023,04.02.2023,listings,2,1,86568.78,1497.31
04.02.2023,04.02.2023,listings,2,0,86584.66,1625.73
04.02.2023,04.02.2023,listings,3,1,151335.14,1757.49
04.02.2023,04.02.2023,listings,3,0,135361.42,1729.22
04.02.2023,04.02.2023,listings,4,1,475484.92,2884.79
04.02.2023,04.02.2023,listings,4,0,256670.71,2005.52
04.02.2023,04.02.2023,apartments,,,126370.51,1733.78
04.02.2023,04.02.2023,apartments,1,,55011.68,1478.23
04.02.2023,04.02.2023,apartments,2,,88303.09,1633.62
04.02.2023,04.02.2023,apartments,3,,143535.89,1790.37
04.02.2023,04.02.2023,apartments,4,,352222.41,2403.97
04.02.2023,04.02.2023,apartments,,1,140235.92,1793.28
04.02.2023,04.02.2023,apartments,,0,118222.28,1698.81
04.02.2023,04.02.2023,apartments,1,1,54234.95,1356.53
04.02.2023,04.02.2023,apartments,1,0,55534.53,1560.14
04.02.2023,04.02.2023,apartments,2,1,93616.44,1655.79
04.02.2023,04.02.2023,apartments,2,0,84963.6,1619.68
04.02.2023,04.02.2023,apartments,3,1,160282.29,1901.12
04.02.2023,04.02.2023,apartments,3,0,134618.73,1731.39
04.02.2023,04.02.2023,apartments,4,1,490229.29,3041.78
04.02.2023,04.02.2023,apartments,4,0,287612.27,2105.37
04.02.2023,04.02.2023,soldApartments,,,123729.92,1738.08
04.02.2023,04.02.2023,soldApartments,1,,52040.9,1481
04.02.2023,04.02.2023,soldApartments,2,,87597.99,1649.15
04.02.2023,04.02.2023,soldApartments,3,,145077.95,1804.89
04.02.2023,04.02.2023,soldApartments,4,,336771.29,2350
04.02.2023,04.02.2023,soldApartments,,1,137456,1803.81
04.02.2023,04.02.2023,soldApartments,,0,116466.61,1703.3
04.02.2023,04.02.2023,soldApartments,1,1,48197.87,1350.68
04.02.2023,04.02.2023,soldApartments,1,0,54294.54,1557.43
04.02.2023,04.02.2023,soldApartments,2,1,93197.65,1689.34
04.02.2023,04.02.2023,soldApartments,2,0,84381.47,1626.06
04.02.2023,04.02.2023,soldApartments,3,1,164636.8,1927.09
04.02.2023,04.02.2023,soldApartments,3,0,135665.32,1746.08
04.02.2023,04.02.2023,soldApartments,4,1,479665.36,2968.13
04.02.2023,04.02.2023,soldApartments,4,0,278594.76,2098.34
05.02.2023,05.02.2023,listings,,,117248.09,1654.76
05.02.2023,05.02.2023,listings,1,,52697.21,1428.62
05.02.2023,05.02.2023,listings,2,,86592.63,1565.53
05.02.2023,05.02.2023,listings,3,,141019.8,1738.88
05.02.2023,05.02.2023,listings,4,,325511.25,2281.1
05.02.2023,05.02.2023,listings,,1,120746.69,1611.88
05.02.2023,05.02.2023,listings,,0,114683.16,1686.2
05.02.2023,05.02.2023,listings,1,1,50662.7,1275.12
05.02.2023,05.02.2023,listings,1,0,54399.43,1557.05
05.02.2023,05.02.2023,listings,2,1,86638.48,1498.07
05.02.2023,05.02.2023,listings,2,0,86551.5,1626.04
05.02.2023,05.02.2023,listings,3,1,151722.03,1763.05
05.02.2023,05.02.2023,listings,3,0,134969.04,1725.21
05.02.2023,05.02.2023,listings,4,1,479049.48,2899.3
05.02.2023,05.02.2023,listings,4,0,257133.79,2005.79
05.02.2023,05.02.2023,apartments,,,126781.21,1736.27
05.02.2023,05.02.2023,apartments,1,,55430.22,1482.33
05.02.2023,05.02.2023,apartments,2,,88292.44,1634.62
05.02.2023,05.02.2023,apartments,3,,143672.74,1791.89
05.02.2023,05.02.2023,apartments,4,,353645.06,2407.93
05.02.2023,05.02.2023,apartments,,1,141221.41,1798.84
05.02.2023,05.02.2023,apartments,,0,118325.75,1699.64
05.02.2023,05.02.2023,apartments,1,1,54956.59,1359.52
05.02.2023,05.02.2023,apartments,1,0,55743.85,1563.66
05.02.2023,05.02.2023,apartments,2,1,93827,1658.45
05.02.2023,05.02.2023,apartments,2,0,84815.41,1619.65
05.02.2023,05.02.2023,apartments,3,1,160684.49,1905.66
05.02.2023,05.02.2023,apartments,3,0,134642.61,1731.5
05.02.2023,05.02.2023,apartments,4,1,492085.41,3046.67
05.02.2023,05.02.2023,apartments,4,0,288419.75,2106.99
05.02.2023,05.02.2023,soldApartments,,,124384.62,1742.38
05.02.2023,05.02.2023,soldApartments,1,,52608.31,1487.18
05.02.2023,05.02.2023,soldApartments,2,,87564.12,1651.26
05.02.2023,05.02.2023,soldApartments,3,,145249.31,1807.01
05.02.2023,05.02.2023,soldApartments,4,,339484.3,2359.33
05.02.2023,05.02.2023,soldApartments,,1,139193.23,1814.95
05.02.2023,05.02.2023,soldApartments,,0,116640.56,1704.43
05.02.2023,05.02.2023,soldApartments,1,1,49114.57,1355.74
05.02.2023,05.02.2023,soldApartments,1,0,54582.98,1561.47
05.02.2023,05.02.2023,soldApartments,2,1,93569.63,1695.5
05.02.2023,05.02.2023,soldApartments,2,0,84140.83,1626.04
05.02.2023,05.02.2023,soldApartments,3,1,165335.56,1935.08
05.02.2023,05.02.2023,soldApartments,3,0,135664.03,1745.89
05.02.2023,05.02.2023,soldApartments,4,1,483572.45,2984.83
05.02.2023,05.02.2023,soldApartments,4,0,280423.43,2102.94
06.02.2023,06.02.2023,listings,,,116936.55,1653.12
06.02.2023,06.02.2023,listings,1,,52701,1429.3
06.02.2023,06.02.2023,listings,2,,86519.37,1564.52
06.02.2023,06.02.2023,listings,3,,140773.4,1736.92
06.02.2023,06.02.2023,listings,4,,323658.82,2274.47
06.02.2023,06.02.2023,listings,,1,120371.65,1609.47
06.02.2023,06.02.2023,listings,,0,114427.87,1684.99
06.02.2023,06.02.2023,listings,1,1,50684.4,1276.05
06.02.2023,06.02.2023,listings,1,0,54384.26,1557.21
06.02.2023,06.02.2023,listings,2,1,86522.23,1496.12
06.02.2023,06.02.2023,listings,2,0,86516.81,1625.69
06.02.2023,06.02.2023,listings,3,1,151632.52,1761.78
06.02.2023,06.02.2023,listings,3,0,134680.01,1722.98
06.02.2023,06.02.2023,listings,4,1,475845.35,2885.53
06.02.2023,06.02.2023,listings,4,0,256088.9,2003.17
06.02.2023,06.02.2023,apartments,,,126622.25,1735.18
06.02.2023,06.02.2023,apartments,1,,55391.78,1481.46
06.02.2023,06.02.2023,apartments,2,,88244.45,1633.64
06.02.2023,06.02.2023,apartments,3,,143558.73,1791.31
06.02.2023,06.02.2023,apartments,4,,352899.52,2405.32
06.02.2023,06.02.2023,apartments,,1,141172.27,1798.34
06.02.2023,06.02.2023,apartments,,0,118149.4,1698.4
06.02.2023,06.02.2023,apartments,1,1,55005.58,1358.84
06.02.2023,06.02.2023,apartments,1,0,55645.77,1562.11
06.02.2023,06.02.2023,apartments,2,1,93820.71,1657.65
06.02.2023,06.02.2023,apartments,2,0,84751.41,1618.6
06.02.2023,06.02.2023,apartments,3,1,160720.94,1906.89
06.02.2023,06.02.2023,apartments,3,0,134520.26,1730.45
06.02.2023,06.02.2023,apartments,4,1,492954.55,3049.03
06.02.2023,06.02.2023,apartments,4,0,287501.92,2104.74
06.02.2023,06.02.2023,soldApartments,,,124203.68,1741.1
06.02.2023,06.02.2023,soldApartments,1,,52596.08,1486.9
06.02.2023,06.02.2023,soldApartments,2,,87506.42,1650.17
06.02.2023,06.02.2023,soldApartments,3,,145025.87,1805.5
06.02.2023,06.02.2023,soldApartments,4,,339070.7,2358.01
06.02.2023,06.02.2023,soldApartments,,1,139213.61,1815.38
06.02.2023,06.02.2023,soldApartments,,0,116401.59,1702.48
06.02.2023,06.02.2023,soldApartments,1,1,49254.6,1355.62
06.02.2023,06.02.2023,soldApartments,1,0,54477.06,1560.8
06.02.2023,06.02.2023,soldApartments,2,1,93553.27,1695.26
06.02.2023,06.02.2023,soldApartments,2,0,84074.1,1624.57
06.02.2023,06.02.2023,soldApartments,3,1,165302.27,1937.03
06.02.2023,06.02.2023,soldApartments,3,0,135440.53,1743.32
06.02.2023,06.02.2023,soldApartments,4,1,485930.36,2994.37
06.02.2023,06.02.2023,soldApartments,4,0,279377.17,2099.35
07.02.2023,07.02.2023,listings,,,116952.69,1652.75
07.02.2023,07.02.2023,listings,1,,52738.7,1429.31
07.02.2023,07.02.2023,listings,2,,86480.67,1562.75
07.02.2023,07.02.2023,listings,3,,140909.52,1738
07.02.2023,07.02.2023,listings,4,,324764.33,2279.87
07.02.2023,07.02.2023,listings,,1,120430.96,1609.55
07.02.2023,07.02.2023,listings,,0,114396.35,1684.5
07.02.2023,07.02.2023,listings,1,1,50679.85,1275.85
07.02.2023,07.02.2023,listings,1,0,54448.83,1556.79
07.02.2023,07.02.2023,listings,2,1,86496.47,1494.77
07.02.2023,07.02.2023,listings,2,0,86466.43,1623.98
07.02.2023,07.02.2023,listings,3,1,151628.91,1762.94
07.02.2023,07.02.2023,listings,3,0,134837.4,1723.87
07.02.2023,07.02.2023,listings,4,1,476682.42,2891.17
07.02.2023,07.02.2023,listings,4,0,256684.51,2005.93
07.02.2023,07.02.2023,apartments,,,126632.54,1735.03
07.02.2023,07.02.2023,apartments,1,,55581.67,1483.15
07.02.2023,07.02.2023,apartments,2,,88180.49,1632.25
07.02.2023,07.02.2023,apartments,3,,143538.7,1791.47
07.02.2023,07.02.2023,apartments,4,,353380.99,2408.01
07.02.2023,07.02.2023,apartments,,1,141295.01,1798.47
07.02.2023,07.02.2023,apartments,,0,118082.3,1698.04
07.02.2023,07.02.2023,apartments,1,1,55046.75,1360.04
07.02.2023,07.02.2023,apartments,1,0,55932.32,1563.84
07.02.2023,07.02.2023,apartments,2,1,93651.36,1655.18
07.02.2023,07.02.2023,apartments,2,0,84743.09,1617.85
07.02.2023,07.02.2023,apartments,3,1,160634.13,1906.97
07.02.2023,07.02.2023,apartments,3,0,134523.03,1730.55
07.02.2023,07.02.2023,apartments,4,1,495494.46,3061.27
07.02.2023,07.02.2023,apartments,4,0,286875.41,2102.31
07.02.2023,07.02.2023,soldApartments,,,124197.42,1741.14
07.02.2023,07.02.2023,soldApartments,1,,52747.38,1489.91
07.02.2023,07.02.2023,soldApartments,2,,87490.77,1649.8
07.02.2023,07.02.2023,soldApartments,3,,145020.93,1804.4
07.02.2023,07.02.2023,soldApartments,4,,339008.79,2359.81
07.02.2023,07.02.2023,soldApartments,,1,139399.63,1816.22
07.02.2023,07.02.2023,soldApartments,,0,116295.81,1702.12
07.02.2023,07.02.2023,soldApartments,1,1,49408.07,1358.83
07.02.2023,07.02.2023,soldApartments,1,0,54609.99,1563.03
07.02.2023,07.02.2023,soldApartments,2,1,93392.68,1692.19
07.02.2023,07.02.2023,soldApartments,2,0,84133.57,1625.69
07.02.2023,07.02.2023,soldApartments,3,1,165302.08,1937.6
07.02.2023,07.02.2023,soldApartments,3,0,135396.71,1741.19
07.02.2023,07.02.2023,soldApartments,4,1,489810.4,3016.85
07.02.2023,07.02.2023,soldApartments,4,0,278146.77,2094.63
08.02.2023,08.02.2023,listings,,,116882.83,1652.59
08.02.2023,08.02.2023,listings,1,,52702.52,1430.04
08.02.2023,08.02.2023,listings,2,,86303.28,1560.86
08.02.2023,08.02.2023,listings,3,,141152.06,1739.9
08.02.2023,08.02.2023,listings,4,,323775.37,2279.14
08.02.2023,08.02.2023,listings,,1,120430.26,1610.75
08.02.2023,08.02.2023,listings,,0,114289.55,1683.17
08.02.2023,08.02.2023,listings,1,1,50561.74,1276.09
08.02.2023,08.02.2023,listings,1,0,54463.74,1556.69
08.02.2023,08.02.2023,listings,2,1,86495.48,1495.44
08.02.2023,08.02.2023,listings,2,0,86130.53,1619.65
08.02.2023,08.02.2023,listings,3,1,152327.38,1767.45
08.02.2023,08.02.2023,listings,3,0,134865.83,1724.41
08.02.2023,08.02.2023,listings,4,1,474393.13,2886.6
08.02.2023,08.02.2023,listings,4,0,256734.09,2008.76
08.02.2023,08.02.2023,apartments,,,126535.92,1734.62
08.02.2023,08.02.2023,apartments,1,,55459.96,1483.01
08.02.2023,08.02.2023,apartments,2,,88100.92,1631.88
08.02.2023,08.02.2023,apartments,3,,143629.17,1791.49
08.02.2023,08.02.2023,apartments,4,,352495.68,2405.26
08.02.2023,08.02.2023,apartments,,1,141189.1,1797.88
08.02.2023,08.02.2023,apartments,,0,118026.69,1697.88
08.02.2023,08.02.2023,apartments,1,1,54740.88,1358.89
08.02.2023,08.02.2023,apartments,1,0,55928.11,1563.82
08.02.2023,08.02.2023,apartments,2,1,93461.35,1653.54
08.02.2023,08.02.2023,apartments,2,0,84749.56,1618.33
08.02.2023,08.02.2023,apartments,3,1,161176.4,1909.55
08.02.2023,08.02.2023,apartments,3,0,134394.44,1729.36
08.02.2023,08.02.2023,apartments,4,1,493002.69,3053.03
08.02.2023,08.02.2023,apartments,4,0,286897.1,2102.84
08.02.2023,08.02.2023,soldApartments,,,124067.89,1740.49
08.02.2023,08.02.2023,soldApartments,1,,52756.31,1490.06
08.02.2023,08.02.2023,soldApartments,2,,87410.91,1649.13
08.02.2023,08.02.2023,soldApartments,3,,145235.33,1805.14
08.02.2023,08.02.2023,soldApartments,4,,338477.4,2357.35
08.02.2023,08.02.2023,soldApartments,,1,139538.73,1816.81
08.02.2023,08.02.2023,soldApartments,,0,116081.51,1701.09
08.02.2023,08.02.2023,soldApartments,1,1,49331.96,1358.38
08.02.2023,08.02.2023,soldApartments,1,0,54645.84,1562.72
08.02.2023,08.02.2023,soldApartments,2,1,93265.54,1691.2
08.02.2023,08.02.2023,soldApartments,2,0,84102.97,1625.36
08.02.2023,08.02.2023,soldApartments,3,1,166713.55,1945.09
08.02.2023,08.02.2023,soldApartments,3,0,135102.33,1739.11
08.02.2023,08.02.2023,soldApartments,4,1,488407.85,3009.1
08.02.2023,08.02.2023,soldApartments,4,0,278267.1,2095.61
09.02.2023,09.02.2023,listings,,,117173.86,1653.61
09.02.2023,09.02.2023,listings,1,,52665.25,1429.75
09.02.2023,09.02.2023,listings,2,,86306.87,1559.76
09.02.2023,09.02.2023,listings,3,,141723.93,1744.74
09.02.2023,09.02.2023,listings,4,,325776.93,2282.34
09.02.2023,09.02.2023,listings,,1,120731.27,1611.01
09.02.2023,09.02.2023,listings,,0,114560.08,1684.9
09.02.2023,09.02.2023,listings,1,1,50453.16,1275.43
09.02.2023,09.02.2023,listings,1,0,54488.69,1556.95
09.02.2023,09.02.2023,listings,2,1,86344.64,1492.62
09.02.2023,09.02.2023,listings,2,0,86272.74,1620.43
09.02.2023,09.02.2023,listings,3,1,153033.92,1774.57
09.02.2023,09.02.2023,listings,3,0,135336.42,1727.89
09.02.2023,09.02.2023,listings,4,1,476309.22,2881.23
09.02.2023,09.02.2023,listings,4,0,257905.11,2012.31
09.02.2023,09.02.2023,apartments,,,126955.44,1736.13
09.02.2023,09.02.2023,apartments,1,,55443.9,1482.14
09.02.2023,09.02.2023,apartments,2,,88168.1,1631.64
09.02.2023,09.02.2023,apartments,3,,144015.44,1794.17
09.02.2023,09.02.2023,apartments,4,,354894.28,2413.61
09.02.2023,09.02.2023,apartments,,1,141606.7,1798.66
09.02.2023,09.02.2023,apartments,,0,118382.76,1699.55
09.02.2023,09.02.2023,apartments,1,1,54530.3,1355.68
09.02.2023,09.02.2023,apartments,1,0,56043.98,1565.21
09.02.2023,09.02.2023,apartments,2,1,93485.64,1652.89
09.02.2023,09.02.2023,apartments,2,0,84820.56,1618.26
09.02.2023,09.02.2023,apartments,3,1,161467.27,1911.54
09.02.2023,09.02.2023,apartments,3,0,134766.84,1731.97
09.02.2023,09.02.2023,apartments,4,1,495474.24,3059.46
09.02.2023,09.02.2023,apartments,4,0,288471.7,2108.44
09.02.2023,09.02.2023,soldApartments,,,124668.8,1743.79
09.02.2023,09.02.2023,soldApartments,1,,52712.9,1487.95
09.02.2023,09.02.2023,soldApartments,2,,87387.16,1649.25
09.02.2023,09.02.2023,soldApartments,3,,145946.56,1811.26
09.02.2023,09.02.2023,soldApartments,4,,342249.41,2374.4
09.02.2023,09.02.2023,soldApartments,,1,140166.58,1817.34
09.02.2023,09.02.2023,soldApartments,,0,116602.91,1705.51
09.02.2023,09.02.2023,soldApartments,1,1,49054.57,1352.84
09.02.2023,09.02.2023,soldApartments,1,0,54754.5,1563.35
09.02.2023,09.02.2023,soldApartments,2,1,92934.22,1686.19
09.02.2023,09.02.2023,soldApartments,2,0,84238.5,1628.28
09.02.2023,09.02.2023,soldApartments,3,1,167146.32,1949.68
09.02.2023,09.02.2023,soldApartments,3,0,135839.7,1745.27
09.02.2023,09.02.2023,soldApartments,4,1,494184.14,3031.5
09.02.2023,09.02.2023,soldApartments,4,0,280323.82,2106.58
10.02.2023,10.02.2023,listings,,,117106.39,1653.28
10.02.2023,10.02.2023,listings,1,,52683.97,1431.25
10.02.2023,10.02.2023,listings,2,,86269.46,1559.99
10.02.2023,10.02.2023,listings,3,,141696.44,1743.65
10.02.2023,10.02.2023,listings,4,,324834.02,2276.74
10.02.2023,10.02.2023,listings,,1,120702.47,1610.37
10.02.2023,10.02.2023,listings,,0,114467.55,1684.76
10.02.2023,10.02.2023,listings,1,1,50460.34,1276.59
10.02.2023,10.02.2023,listings,1,0,54514.99,1558.61
10.02.2023,10.02.2023,listings,2,1,86305.7,1492.38
10.02.2023,10.02.2023,listings,2,0,86236.73,1621.05
10.02.2023,10.02.2023,listings,3,1,153159.2,1773.88
10.02.2023,10.02.2023,listings,3,0,135226.85,1726.59
10.02.2023,10.02.2023,listings,4,1,476299.51,2874.12
10.02.2023,10.02.2023,listings,4,0,256956.57,2009.03
10.02.2023,10.02.2023,apartments,,,126898.35,1736.16
10.02.2023,10.02.2023,apartments,1,,55443.56,1482.8
10.02.2023,10.02.2023,apartments,2,,88130.08,1632.35
10.02.2023,10.02.2023,apartments,3,,144003.06,1793.75
10.02.2023,10.02.2023,apartments,4,,354251.17,2410.32
10.02.2023,10.02.2023,apartments,,1,141670.06,1799.32
10.02.2023,10.02.2023,apartments,,0,118293.1,1699.37
10.02.2023,10.02.2023,apartments,1,1,54501.97,1356.21
10.02.2023,10.02.2023,apartments,1,0,56058.8,1565.51
10.02.2023,10.02.2023,apartments,2,1,93412.6,1653.25
10.02.2023,10.02.2023,apartments,2,0,84820.38,1619.26
10.02.2023,10.02.2023,apartments,3,1,161695.89,1913.02
10.02.2023,10.02.2023,apartments,3,0,134655.27,1730.73
10.02.2023,10.02.2023,apartments,4,1,495551.38,3058.13
10.02.2023,10.02.2023,apartments,4,0,287833.34,2105.82
10.02.2023,10.02.2023,soldApartments,,,124933.29,1744.75
10.02.2023,10.02.2023,soldApartments,1,,52758.03,1489.25
10.02.2023,10.02.2023,soldApartments,2,,87388.08,1649.67
10.02.2023,10.02.2023,soldApartments,3,,146193.07,1813.38
10.02.2023,10.02.2023,soldApartments,4,,342956.88,2370.16
10.02.2023,10.02.2023,soldApartments,,1,141197.83,1821.24
10.02.2023,10.02.2023,soldApartments,,0,116525.46,1705.21
10.02.2023,10.02.2023,soldApartments,1,1,49128.3,1353.63
10.02.2023,10.02.2023,soldApartments,1,0,54763.13,1564.17
10.02.2023,10.02.2023,soldApartments,2,1,92973.67,1687.11
10.02.2023,10.02.2023,soldApartments,2,0,84244.28,1628.6
10.02.2023,10.02.2023,soldApartments,3,1,167927.61,1957.75
10.02.2023,10.02.2023,soldApartments,3,0,135870.1,1744.8
10.02.2023,10.02.2023,soldApartments,4,1,499497.63,3028.7
10.02.2023,10.02.2023,soldApartments,4,0,279214.12,2102
11.02.2023,11.02.2023,listings,,,117194.97,1653.23
11.02.2023,11.02.2023,listings,1,,52807.81,1432.03
11.02.2023,11.02.2023,listings,2,,86300.8,1560.5
11.02.2023,11.02.2023,listings,3,,141669.74,1743.12
11.02.2023,11.02.2023,listings,4,,325402.61,2273.36
11.02.2023,11.02.2023,listings,,1,120782.97,1609.7
11.02.2023,11.02.2023,listings,,0,114570.96,1685.07
11.02.2023,11.02.2023,listings,1,1,50574.28,1277.56
11.02.2023,11.02.2023,listings,1,0,54642.51,1558.92
11.02.2023,11.02.2023,listings,2,1,86418.33,1493.28
11.02.2023,11.02.2023,listings,2,0,86195.25,1620.87
11.02.2023,11.02.2023,listings,3,1,152944.25,1771.48
11.02.2023,11.02.2023,listings,3,0,135294.31,1727.09
11.02.2023,11.02.2023,listings,4,1,478133.19,2866.17
11.02.2023,11.02.2023,listings,4,0,257654.19,2010.39
11.02.2023,11.02.2023,apartments,,,127206.83,1737.12
11.02.2023,11.02.2023,apartments,1,,55496.28,1481.7
11.02.2023,11.02.2023,apartments,2,,88221.68,1633.27
11.02.2023,11.02.2023,apartments,3,,144047.69,1793.79
11.02.2023,11.02.2023,apartments,4,,356416.93,2417.08
11.02.2023,11.02.2023,apartments,,1,142178.86,1800.99
11.02.2023,11.02.2023,apartments,,0,118466.88,1699.83
11.02.2023,11.02.2023,apartments,1,1,54555.36,1356.69
11.02.2023,11.02.2023,apartments,1,0,56112.37,1563.56
11.02.2023,11.02.2023,apartments,2,1,93467.92,1653.74
11.02.2023,11.02.2023,apartments,2,0,84925.46,1620.4
11.02.2023,11.02.2023,apartments,3,1,161914.52,1913.87
11.02.2023,11.02.2023,apartments,3,0,134587.28,1730.2
11.02.2023,11.02.2023,apartments,4,1,500696.55,3073.38
11.02.2023,11.02.2023,apartments,4,0,288689.8,2109
11.02.2023,11.02.2023,soldApartments,,,125370.29,1747.47
11.02.2023,11.02.2023,soldApartments,1,,52854.71,1488.15
11.02.2023,11.02.2023,soldApartments,2,,87525.46,1652.96
11.02.2023,11.02.2023,soldApartments,3,,146482.72,1815.32
11.02.2023,11.02.2023,soldApartments,4,,345554.71,2379.07
11.02.2023,11.02.2023,soldApartments,,1,141958.49,1826.62
11.02.2023,11.02.2023,soldApartments,,0,116822.52,1706.68
11.02.2023,11.02.2023,soldApartments,1,1,49157.14,1356.82
11.02.2023,11.02.2023,soldApartments,1,0,54901.65,1560.85
11.02.2023,11.02.2023,soldApartments,2,1,93116.75,1690.7
11.02.2023,11.02.2023,soldApartments,2,0,84387.54,1631.78
11.02.2023,11.02.2023,soldApartments,3,1,168993.28,1965.85
11.02.2023,11.02.2023,soldApartments,3,0,135824.45,1744.05
11.02.2023,11.02.2023,soldApartments,4,1,507281.76,3052.38
11.02.2023,11.02.2023,soldApartments,4,0,280598.77,2108.64
12.02.2023,12.02.2023,listings,,,117137.16,1652.73
12.02.2023,12.02.2023,listings,1,,52761.99,1432.15
12.02.2023,12.02.2023,listings,2,,86248.69,1559.99
12.02.2023,12.02.2023,listings,3,,141588.52,1742.28
12.02.2023,12.02.2023,listings,4,,325318.71,2272.72
12.02.2023,12.02.2023,listings,,1,120745.68,1609.12
12.02.2023,12.02.2023,listings,,0,114503.18,1684.56
12.02.2023,12.02.2023,listings,1,1,50526.17,1278
12.02.2023,12.02.2023,listings,1,0,54594.24,1558.48
12.02.2023,12.02.2023,listings,2,1,86340.07,1492.39
12.02.2023,12.02.2023,listings,2,0,86166.75,1620.59
12.02.2023,12.02.2023,listings,3,1,152931.79,1770.84
12.02.2023,12.02.2023,listings,3,0,135194.88,1726.19
12.02.2023,12.02.2023,listings,4,1,477281.79,2861.7
12.02.2023,12.02.2023,listings,4,0,257701.72,2010.64
12.02.2023,12.02.2023,apartments,,,127089.52,1736.2
12.02.2023,12.02.2023,apartments,1,,55402.69,1480.54
12.02.2023,12.02.2023,apartments,2,,88186.94,1632.7
12.02.2023,12.02.2023,apartments,3,,143943.69,1792.69
12.02.2023,12.02.2023,apartments,4,,356398.06,2417.2
12.02.2023,12.02.2023,apartments,,1,142137.8,1799.71
12.02.2023,12.02.2023,apartments,,0,118322.4,1699.19
12.02.2023,12.02.2023,apartments,1,1,54402.6,1355.14
12.02.2023,12.02.2023,apartments,1,0,56055.45,1562.39
12.02.2023,12.02.2023,apartments,2,1,93399.4,1652.29
12.02.2023,12.02.2023,apartments,2,0,84916.74,1620.4
12.02.2023,12.02.2023,apartments,3,1,161912.75,1913.02
12.02.2023,12.02.2023,apartments,3,0,134454.62,1729.15
12.02.2023,12.02.2023,apartments,4,1,501412.44,3074.06
12.02.2023,12.02.2023,apartments,4,0,288369.69,2109.05
12.02.2023,12.02.2023,soldApartments,,,125247.27,1746.35
12.02.2023,12.02.2023,soldApartments,1,,52844.07,1488.22
12.02.2023,12.02.2023,soldApartments,2,,87464.2,1652.05
12.02.2023,12.02.2023,soldApartments,3,,146218.36,1813.32
